Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1052	-374.5065	447.57272	135.0081	-1360.6614	224.41176	-212.3336	146.54208	18.92536	-359.19696	4212000	-3.0815603e-08	8120.261	0.01108855	-745.3081	-1.1756661	0.017415827	0.3415	1.0	49096.74679231644
1053	-164.57375	278.88498	209.22058	-910.20197	217.27777	-190.11998	153.45831	19.17997	-359.6428	4216000	7.367134e-08	7895.844	0.017747886	-490.03857	-1.1757114	0.034878228	0.43025	1.0	49143.08906912804
1054	-430.01266	436.16647	136.6629	-1194.2506	218.44444	-227.67769	139.61089	20.363928	-359.0836	4220000	4.8458578e-08	7446.854	0.029678559	-1403.7744	-1.1757505	0.056743152	0.5315	1.0	49189.40074324608
1055	-355.31775	402.1995	172.90433	-1053.2795	224.58824	-220.10754	147.10916	20.449268	-359.5299	4224000	-5.26011e-08	8384.336	0.036654107	-906.2588	-1.1757464	0.05005498	0.48625	1.0	49235.694959163666
1056	-214.6852	331.90924	163.72975	-1023.6242	218.33333	-194.94872	154.0406	22.474533	-359.36176	4228000	-1.4781952e-07	8705.103	0.028185265	-580.65576	-1.1757549	0.049489368	0.47675	1.0	49281.83602285385
1057	-327.08438	378.6165	139.35472	-1146.67	219.72223	-209.34875	145.09538	22.255121	-359.0287	4232000	7.638335e-08	6200.1016	0.023554094	-266.44775	-1.175748	0.04719391	0.4755	1.0	49328.260309934616
1058	-182.09274	328.72754	252.08116	-914.38324	231.70589	-183.71419	151.80023	22.870296	-358.98688	4236000	-9.310246e-08	12586.236	0.022273928	-363.23828	-1.1757216	0.03410655	0.4425	1.0	49374.59688043594
1059	-351.45062	505.8636	209.89935	-1518.331	225.0	-212.49394	153.07114	24.184946	-358.53375	4240000	-5.6028366e-08	8501.237	0.024869228	-622.8955	-1.1757032	0.048036285	0.452	1.0	49420.97839140892
1060	-231.30518	238.36153	79.648476	-740.3901	216.22223	-182.73972	152.83524	24.900454	-358.64056	4244000	-2.8848648e-08	6128.044	0.02130175	-687.68945	-1.1756724	0.024241384	0.38625	1.0	49467.266186237335
1061	-310.38297	387.54922	95.50969	-1146.7274	225.88235	-201.22597	146.4171	62.57645	-358.28848	4248000	-5.4836274e-08	9098.235	0.022086427	-1736.7837	-1.1756183	0.04492422	0.478	1.0	49513.59053707123
1062	-119.68942	301.26373	268.81223	-926.7428	233.82353	-177.05466	154.6663	26.445343	-358.22958	4252000	-7.0810316e-08	11442.776	0.0199654	-731.16016	-1.1755673	0.030077012	0.38225	1.0	49559.95200300217
1063	-267.26877	366.13788	88.5172	-1353.4097	224.41176	-198.06172	154.02432	28.596632	-356.91772	4256000	-9.202957e-08	7277.357	0.016453087	-553.0459	-1.1755334	0.029586708	0.409	1.0	49606.31606674194
1064	-242.5843	354.1152	121.933624	-1138.709	228.94118	-186.45851	157.42044	29.723583	-356.5151	4260000	1.0371208e-08	10927.35	0.01005763	-1254.5635	-1.1755173	0.024683975	0.27075	1.0	49652.73519253731
1065	-386.85132	378.9816	198.49269	-967.2195	230.35294	-211.69179	151.50093	30.537842	-356.5901	4264000	5.4121017e-08	9522.857	0.0049320483	-1396.1221	-1.175483	0.02580353	0.3135	2.0	49699.169848680496
1066	-212.17166	323.94608	238.59886	-809.76764	235.05882	-184.70522	153.70425	30.788008	-357.04825	4268000	-9.924173e-08	8929.764	0.018231338	-644.91113	-1.1754214	0.025854198	0.38125	1.0	49745.59811592102
1067	-272.25897	394.75635	168.42532	-1056.707	225.88235	-199.8273	153.14337	32.03416	-356.41913	4272000	-5.5551528e-08	8330.004	0.013351168	-785.1411	-1.1753929	0.024263764	0.31225	1.0	49791.945655822754
1068	-960.717	2371.967	225.96829	-9374.378	281.64285	-231.39578	149.30484	32.75501	-356.39862	4276000	-2.3841857e-09	187456.0	0.003412886	-3687.2969	-1.1753825	0.019540088	0.357	1.0	49838.244101285934
1069	-568.67944	1201.6411	286.0875	-4799.3066	266.26666	-222.18526	156.49458	27.352402	-364.25226	4280000	5.2154064e-08	48836.74	0.017252473	-1292.7578	-1.1753445	0.03734366	0.4275	1.0	49884.36528086662
1070	-221.62201	383.8026	212.97656	-1375.1176	235.75	-180.60147	149.57765	29.433395	-367.35468	4284000	4.6253206e-08	11788.332	0.010642258	-876.9092	-1.1752964	0.025878932	0.27075	1.0	49930.694460868835
1071	-787.945	2088.7983	89.136314	-8228.832	283.5	-228.04355	152.46669	25.85983	-367.6829	4288000	-1.1920929e-09	146489.31	0.007659613	-3804.8594	-1.175271	0.018092757	0.2365	1.0	49977.082263469696
1072	-144.83066	297.15854	151.91112	-832.89545	227.88235	-179.36409	157.38707	23.43332	-371.53415	4292000	6.9141386e-09	10357.293	-0.004666719	-977.99805	-1.1752558	0.016905015	0.22575	7.0	50023.42748379707
1073	-171.13779	305.4229	178.65552	-986.8526	223.47058	-191.73175	156.72876	24.10732	-371.43716	4296000	7.975102e-08	8838.621	0.0019153382	-628.5508	-1.1756397	0.022729712	0.287	2.0	50069.76861977577
1074	-208.26793	348.26215	195.93164	-993.5244	229.0	-201.71306	155.34349	25.066116	-370.92953	4300000	-1.6212464e-08	8996.708	-0.00709456	-1241.646	-1.1757424	0.015135506	0.18375	6.0	50116.14802527428
1075	-245.5664	376.3076	154.43944	-962.04584	222.70589	-198.44463	155.60677	26.032976	-370.40433	4304000	-7.715821e-08	6921.216	0.010447366	-905.2339	-1.175894	0.023859015	0.3375	1.0	50162.46552157402
1076	-227.54114	391.15396	182.68611	-1140.9149	233.70589	-184.32622	157.36394	26.749956	-370.049	4308000	4.2080877e-08	9887.524	0.01845351	-653.1504	-1.1759329	0.023254648	0.3295	1.0	50208.69381713867
1077	-366.0776	404.48227	93.90433	-1112.7006	226.88235	-218.41185	151.78609	27.493305	-369.79245	4312000	-6.9141386e-09	7194.463	0.018960591	-1059.4805	-1.1759692	0.03821973	0.4065	1.0	50254.93625879288
1078	-208.79163	390.14804	358.9306	-1225.7778	232.64706	-191.487	160.53578	27.990515	-369.76373	4316000	3.9458275e-08	10654.986	0.013205262	-675.89746	-1.1760124	0.025497414	0.31175	1.0	50301.176924943924
1079	-274.45108	374.73776	169.77972	-1092.8009	231.0	-198.75401	152.72379	28.964163	-369.3696	4320000	-2.8371812e-08	7978.06	0.013627452	-444.32422	-1.176084	0.02684077	0.349	1.0	50347.5244448185
1080	-430.443	843.1427	276.65692	-3281.7913	257.33334	-208.26613	154.42958	29.833975	-369.01624	4324000	1.4603138e-08	39933.805	0.004364799	-4244.004	-1.1761351	0.02149298	0.32375	1.0	50393.68097424507
1081	-126.023926	246.8093	290.435	-683.5486	238.0625	-180.61324	160.56177	29.43963	-370.43173	4328000	-2.9712915e-08	9675.618	0.008113364	-361.13184	-1.1761707	0.01761927	0.275	1.0	50439.96458148956
1082	-272.49918	384.4776	197.92981	-1436.1776	234.58824	-202.97922	155.14339	30.569952	-369.9367	4332000	-6.5803526e-08	7742.527	0.0034485995	-839.0669	-1.1762143	0.016551545	0.27525	1.0	50486.32240772247
1083	-167.11505	294.71564	188.86337	-783.065	238.1875	-175.7744	158.04584	156.52904	-369.65582	4336000	-1.1563301e-08	8262.98	0.00880048	-838.3286	-1.1762276	0.0210203	0.30725	1.0	50532.567133426666
1084	-155.59366	262.77838	231.75264	-1024.982	227.94118	-182.43828	161.20306	32.44827	-369.0672	4340000	1.9073487e-09	7541.789	0.010839673	-365.07715	-1.1762432	0.016671736	0.2885	1.0	50578.945935726166
1085	-1886.0442	3480.1157	199.99869	-9131.159	382.1	-263.65784	155.01253	33.530632	-368.56467	4344000	-8.440018e-08	264968.06	0.010760028	-5103.4375	-1.1762561	0.022063678	0.2345	1.0	50625.26861834526
1086	-551.317	1179.9056	259.89243	-4311.25	297.76923	-228.22346	167.29959	28.52623	-376.3323	4348000	9.965897e-08	28315.424	-0.0024062805	-574.3887	-1.1762614	0.016924426	0.2265	2.0	50671.62820029259
1087	-2014.825	3219.5857	102.826775	-8553.317	395.4	-267.79007	157.2212	27.876059	-377.90686	4352000	7.0810316e-08	230379.34	0.01665485	-6357.6562	-1.1762674	0.03024348	0.29725	1.0	50717.98065853119
1088	-959.0954	2117.7302	182.18341	-7139.443	323.33334	-236.0611	167.49048	24.677113	-382.99133	4356000	-5.4836273e-09	105947.69	0.024660654	-3290.6953	-1.1762488	0.03739389	0.3505	1.0	50764.15803575516
1089	-439.45566	790.60876	235.555	-2922.193	261.2	-213.36996	165.8231	23.094145	-385.78418	4360000	-1.3631582e-07	31508.578	0.014173693	-690.54297	-1.1762336	0.020834753	0.2305	1.0	50810.5187330246
1090	-350.48193	938.18024	227.55922	-3602.902	260.6	-199.89525	168.02144	22.878887	-386.6151	4364000	4.3034554e-08	35906.754	0.020314015	-937.3047	-1.1762358	0.027129894	0.26425	1.0	50856.87166881561
1091	-29.00974	244.58287	307.63916	-664.59393	239.75	-172.1179	164.01051	22.86995	-387.19083	4368000	-2.2828578e-08	13143.642	0.004317789	-616.33203	-1.1762369	0.01766081	0.1625	1.0	50903.07662010193
1092	-137.53204	259.67026	229.48216	-916.70496	245.8125	-182.09673	164.60548	23.664837	-386.77515	4372000	5.5491924e-08	13061.745	0.009331199	-1011.52344	-1.1762224	0.020277835	0.185	1.0	50949.31853437424
1093	-1833.6273	3496.7258	205.10587	-9541.701	390.8	-249.56676	171.65724	24.254456	-386.54697	4376000	3.3944847e-08	306991.12	0.00968413	-3126.9062	-1.1761996	0.019365644	0.28075	1.0	50995.64022541046
1094	-134.10449	349.84387	268.6031	-806.6708	241.5	-176.90831	159.93898	27.359005	-391.1704	4380000	6.556511e-08	12442.564	-0.006427919	-979.25684	-1.1761931	0.015664835	0.20275	18.0	51042.03673648834
1095	-767.39514	2427.5608	195.79979	-9102.657	295.92307	-234.27763	162.61818	21.584553	-391.42188	4384000	-4.8279762e-08	142175.73	0.0043348065	-2157.625	-1.176254	0.022004558	0.1815	1.0	51088.443833589554
1096	-941.4497	2355.2349	216.07921	-8076.637	332.0	-231.96666	170.10439	20.674591	-393.28918	4388000	3.051758e-08	185749.86	0.0066190558	-3517.4531	-1.1762774	0.015958209	0.2005	1.0	51134.70946907997
1097	-344.88113	804.52466	282.81168	-2988.8647	268.64285	-197.89331	165.13472	19.330544	-395.75476	4392000	9.8228455e-08	37486.824	0.0051693125	-1450.5	-1.1763306	0.017043125	0.22875	1.0	51180.92381691933
1098	-268.06757	652.1365	260.10297	-2336.2817	249.0	-196.01979	168.09888	19.280031	-396.3736	4396000	6.079674e-08	29051.645	-0.0011759129	-917.99023	-1.1763835	0.017112955	0.1545	1.0	51227.20036840439
1099	-81.64786	215.80928	183.0393	-690.84973	238.25	-178.15869	162.41692	19.513987	-396.57455	4400000	-7.516146e-08	11698.27	0.0053970353	-1506.4697	-1.1764475	0.017031271	0.23875	1.0	51273.56888747215
1100	-57.852005	293.53708	179.87943	-1066.3939	238.8125	-171.2554	161.0234	79.96324	-396.19064	4404000	-7.212162e-09	11209.707	0.0018997553	-632.4873	-1.1765306	0.020574763	0.25225	2.0	51319.88663673401
1101	-846.1009	1672.1738	40.883743	-6455.6064	292.07693	-241.69055	155.63765	20.94333	-395.7135	4408000	-3.194809e-08	77139.62	0.0032841251	-3969.7734	-1.1767068	0.022015482	0.26375	1.0	51366.20960378647
1102	-190.42754	276.79193	268.56317	-797.548	237.8125	-198.41884	161.7726	20.08519	-397.27774	4412000	-8.049607e-08	9653.636	0.011980823	-1666.269	-1.1767988	0.020564917	0.34025	1.0	51412.615490436554
1103	-111.20131	373.60413	296.7596	-1097.0663	239.125	-184.34213	166.35622	77.271866	-397.25497	4416000	3.5881996e-08	12416.513	0.015586568	-842.51953	-1.1768752	0.02010533	0.35275	1.0	51458.97907614708
1104	-319.32138	393.6265	278.90137	-1155.7849	247.3125	-188.71426	155.06729	21.243282	-396.75818	4420000	9.036064e-08	9856.016	0.0064417613	-1310.3232	-1.1769356	0.016684787	0.24775	1.0	51505.30537652969
1105	-743.0954	2160.8008	184.22676	-8152.6704	303.07693	-223.80513	170.07028	59.91803	-396.55258	4424000	-2.4914742e-08	91692.86	-0.0053704497	-2408.2969	-1.1770067	0.017551463	0.21475	3.0	51551.57733464241
1106	-176.2613	279.80234	262.96848	-752.77905	246.8125	-204.73163	163.7225	23.65752	-398.62225	4428000	-5.1259995e-08	11837.593	-0.0043630823	-1926.8262	-1.1770762	0.015748257	0.17075	6.0	51597.9613404274
1107	-43.70915	320.58817	278.61707	-1086.0829	244.9375	-166.10252	165.68488	21.016108	-398.61984	4432000	9.387732e-08	12071.019	0.010667195	-613.45996	-1.1770765	0.018463701	0.28425	1.0	51644.36937046051
1108	-103.47875	305.5919	257.3488	-985.8464	254.33333	-189.77078	166.3351	30.066517	-397.9686	4436000	5.5968762e-08	13214.303	0.010848918	-1977.1465	-1.1771034	0.024560982	0.32175	2.0	51690.75038146973
1109	-264.25104	469.38065	310.82565	-1129.225	244.625	-196.01082	167.30827	23.070988	-397.30975	4440000	1.0430813e-07	10713.409	0.0490363	-1269.8076	-1.177172	0.06701566	0.56525	1.0	51737.05139827728
1110	-152.5165	357.55948	321.73325	-897.4558	248.0	-211.46709	162.09613	23.91812	-396.79398	4444000	3.886223e-08	19844.928	0.020034367	-5455.9033	-1.1771955	0.033588883	0.40725	1.0	51783.44768548012
1111	-196.29117	364.36322	245.09175	-999.1526	248.3125	-179.79073	168.96523	24.54137	-396.5947	4448000	-7.981062e-08	12618.869	0.017817711	-1796.9912	-1.1772083	0.036564928	0.38775	1.0	51829.79288601875
1112	-38.423508	355.42172	319.51166	-1224.4155	249.125	-180.05278	169.69951	119.71146	-396.37524	4452000	-3.0815603e-08	14233.499	0.015303695	-597.7041	-1.1772177	0.024585845	0.3335	2.0	51876.069783210754
1113	-368.0908	318.78403	105.941345	-1016.5151	254.86667	-170.84735	164.2374	26.290369	-395.67834	4456000	1.7166137e-08	9462.554	0.026632216	-3187.1865	-1.1772474	0.054972105	0.49325	1.0	51922.396557331085
1114	-30.106789	263.54007	310.10074	-883.4578	246.3125	-177.48041	162.6651	26.428972	-395.68668	4460000	-1.1336803e-07	15396.454	0.027686838	-2583.7188	-1.1772426	0.038569987	0.44	1.0	51968.53450989723
1115	-1090.4249	2582.2734	297.95193	-9493.449	315.91666	-222.27997	165.64287	27.493315	-395.04956	4464000	-3.242493e-08	182437.11	0.011416111	-12566.906	-1.1772425	0.028955143	0.3455	1.0	52014.882506132126
1116	-54.243767	227.60532	367.5021	-411.96808	252.2	-178.25334	163.3702	73.687	-398.73895	4468000	1.2296438e-07	14301.511	0.02439319	-1644.1084	-1.1772362	0.05007205	0.46	1.0	52060.925111055374
1117	-140.36996	414.9538	331.17746	-1329.0536	249.1875	-180.54068	164.09285	52.988003	-398.51147	4472000	1.45435335e-08	13190.28	0.01855336	-490.22852	-1.1772215	0.031078978	0.40325	1.0	52107.31181883812
1118	-98.57066	256.66852	303.6882	-563.31256	247.23077	-209.8504	167.26903	26.997961	-398.0461	4476000	-8.3446505e-10	36057.7	0.014341464	-3305.4395	-1.1772251	0.038929496	0.38225	1.0	52153.581334114075
1119	-134.5611	223.92719	359.9502	-561.9734	252.91667	-227.40245	171.20018	27.165483	-398.486	4480000	3.8146972e-08	137824.44	0.007863878	-2451.5156	-1.1772348	0.026315697	0.3355	1.0	52199.907893419266
1120	-103.00925	340.09247	228.87126	-966.9771	232.5	-183.09822	166.3932	25.37903	-401.6588	4484000	1.3589859e-08	15060.526	0.011620049	-1094.4199	-1.1772585	0.0250241	0.3715	1.0	52246.15668797493
1121	-191.23509	372.27164	242.84734	-845.79803	250.0	-188.28441	160.0055	162.64253	-401.82504	4488000	-1.1706352e-07	10965.761	0.01596648	-906.2373	-1.1772689	0.031699646	0.4025	1.0	52292.48103475571
1122	-313.90866	907.1349	313.84113	-3133.4834	291.5	-228.01903	177.82028	26.514866	-401.3941	4492000	4.2676927e-08	27545.023	0.014468003	-1428.4922	-1.1772759	0.026129669	0.379	1.0	52338.9013903141
1123	-998.1494	2523.1594	191.37164	-9655.316	306.3846	-229.4963	167.2246	26.36969	-402.2783	4496000	5.0544738e-08	146810.19	0.009674945	-7269.9375	-1.1772717	0.027221711	0.24425	1.0	52385.15062093735
1124	-1024.1782	2641.4587	167.85982	-9714.402	312.08334	-254.32687	165.37808	24.09296	-405.83795	4500000	4.8577785e-08	145316.17	0.009248143	-2047.5469	-1.1772752	0.022417787	0.217	1.0	52431.49847769737
1125	-348.4992	378.00592	251.43762	-863.80084	256.14285	-216.81349	164.6627	21.926872	-409.45236	4504000	-3.349781e-08	24687.6	0.001799811	-1505.3262	-1.1772794	0.015208387	0.232	1.0	52477.77703332901
1126	-958.8552	2256.8088	211.04944	-8692.757	305.3846	-243.77423	161.8679	21.476454	-410.4091	4508000	8.1181526e-08	116425.81	0.0046857307	-1902.9688	-1.1772962	0.016047344	0.16625	1.0	52524.07044148445
1127	-2216.649	3567.063	243.62979	-8872.815	429.55554	-286.2592	169.3642	19.643917	-413.3352	4512000	-5.531311e-08	255542.62	0.0029415747	-3856.6719	-1.1773298	0.02557871	0.2325	2.0	52570.392609119415
1128	-194.67833	473.18283	325.32898	-1522.2858	255.86667	-203.79623	166.03278	122.02082	-418.63034	4516000	3.9458275e-08	17064.068	-0.003973386	-812.5244	-1.1773745	0.021813123	0.2735	2.0	52616.6978456974
1129	-2278.899	3371.386	2.4359024	-8570.859	419.66666	-292.1466	169.44481	16.537846	-418.90808	4520000	1.3148785e-07	237965.2	0.0030594836	-3555.9219	-1.1774305	0.02153917	0.1665	1.0	52662.94189500809
1130	-655.41315	1426.1411	217.2891	-5489.827	296.15384	-234.1449	175.84576	13.91748	-423.01007	4524000	6.1392784e-09	37634.684	-0.0027030697	-1396.9648	-1.1774695	0.0161314	0.204	3.0	52709.10504102707
1131	-847.1948	2165.6658	227.89215	-7945.5747	323.33334	-251.62003	175.96819	144.31772	-424.35043	4528000	-6.681681e-08	127240.54	0.0036032398	-1508.3594	-1.1776032	0.020963807	0.2135	1.0	52755.414583444595
1132	-1787.225	3072.3381	183.69179	-8699.789	384.7	-296.8073	160.04959	12.574932	-425.8006	4532000	-1.5249849e-07	167809.6	0.0068817376	-3436.6719	-1.1776536	0.01933154	0.25625	1.0	52801.64316868782
1133	-1008.7067	2486.7322	254.76929	-9169.454	318.08334	-255.85394	176.27478	89.36763	-429.09167	4536000	7.8678134e-08	113364.16	0.006631131	-2226.664	-1.177707	0.020612461	0.17975	1.0	52847.840316295624
1134	-1103.8442	2869.654	172.17989	-10052.254	321.18182	-281.2939	173.77722	31.883148	-431.22107	4540000	-6.2584876e-10	157076.14	0.01582777	-2155.2656	-1.177753	0.02619656	0.17225	1.0	52894.07124018669
1135	-374.08878	1226.6644	220.39389	-4344.6953	282.66666	-244.89035	177.0455	16.059597	-433.6334	4544000	6.699562e-08	40899.914	0.0076744617	-820.77734	-1.1778024	0.020342613	0.164	1.0	52940.47769212723
1136	-2099.3518	2874.1782	51.12637	-7969.7974	399.4	-332.89087	151.56332	46.549374	-434.3527	4548000	2.7894973e-08	203446.56	0.028983789	-4812.703	-1.1778481	0.029886974	0.26875	1.0	52986.624203681946
1137	-831.5765	1747.8195	142.54291	-6709.954	302.46155	-266.6018	173.58562	67.64018	-437.5801	4552000	4.482269e-08	106000.56	0.017036919	-3234.1172	-1.1778789	0.020842116	0.16575	1.0	53032.966130018234
1138	-3737.0923	4211.2534	240.61795	-10014.532	552.2857	-344.93326	156.76634	13.268503	-439.23227	4556000	-4.9233435e-08	314941.84	0.029559238	-6090.8438	-1.1778914	0.04130091	0.37925	1.0	53079.11029577255
1139	-1062.0188	2463.362	113.14889	-9150.929	310.0	-283.01825	168.70808	38.78538	-443.63416	4560000	9.632111e-08	126672.805	0.007858727	-1316.5781	-1.1778904	0.021800766	0.2485	2.0	53125.425563097
1140	-808.9158	2105.3228	202.39658	-8020.829	302.23077	-246.81549	176.85959	9.448105	-445.7049	4564000	1.6212464e-08	84673.61	0.017981064	-2038.7031	-1.177893	0.025237156	0.18525	1.0	53171.571056842804
1141	-576.7681	1138.3331	330.7998	-4250.073	277.0	-257.00238	175.66019	8.889675	-446.9484	4568000	2.4437904e-08	37574.477	0.00085054873	-1163.8633	-1.1779009	0.026366623	0.27	2.0	53217.92834997177
1142	-834.8656	2187.5469	238.19179	-8325.521	299.84616	-244.5727	175.42215	62.435833	-447.76294	4572000	-2.9742719e-08	90792.7	0.0041887565	-918.71875	-1.1779808	0.02097634	0.26275	1.0	53264.10754418373
1143	-1510.836	2373.5684	227.55759	-8015.0093	348.63635	-298.4952	170.97473	64.614975	-448.98962	4576000	-4.172325e-08	127331.93	0.0029320742	-3158.0547	-1.178057	0.016294044	0.2115	1.0	53310.29850125313
1144	-1082.906	2730.6992	229.33624	-10059.594	323.41666	-251.50734	179.5563	6.812644	-451.12698	4580000	-9.036064e-08	130647.04	0.0068094684	-1480.5938	-1.1780894	0.021643024	0.221	1.0	53356.39117574692
1145	-1824.3264	3283.1401	122.60828	-9009.064	396.2	-298.4926	185.84084	5.7659974	-453.03607	4584000	-1.1725724e-07	192871.39	0.021550197	-1701.8594	-1.178113	0.027836965	0.3855	1.0	53402.695786476135
1146	-875.5566	2206.3782	178.63239	-8460.024	305.76923	-253.47054	182.69208	90.22271	-456.00925	4588000	-6.0021875e-08	94369.28	0.015162234	-1167.4688	-1.1781287	0.022624636	0.32025	1.0	53449.18827652931
1147	-2133.5525	3669.6548	355.5986	-9404.936	418.8889	-303.09436	179.64467	22.92315	-457.61838	4592000	-7.069111e-08	237043.97	0.031223172	-2363.6719	-1.178134	0.04699855	0.4295	1.0	53495.57089328766
1148	-164.85849	342.01245	308.208	-862.1824	256.73334	-206.91663	170.57642	1.3714423	-460.78796	4596000	4.529953e-08	14589.318	0.018555544	-949.26074	-1.1781529	0.029763015	0.359	1.0	53541.795540094376
1149	-882.43964	2369.6802	216.94556	-8325.594	314.54544	-268.80246	192.03482	15.041104	-460.8883	4600000	-6.1631205e-08	98320.445	0.03451332	-1781.5391	-1.1781644	0.06376046	0.4905	1.0	53588.061250686646
1150	-2213.463	4109.5234	290.91785	-10508.161	397.4	-308.05426	182.18335	18.992805	-462.33392	4604000	-2.0742416e-08	297638.78	0.04275238	-5407.75	-1.1781805	0.054101456	0.45625	1.0	53634.33056426048
1151	-195.7182	294.3569	201.11835	-727.0194	259.8	-209.83519	181.69707	130.39687	-465.9587	4608000	2.1636486e-08	13785.583	0.017960573	-1701.5322	-1.1782103	0.022638237	0.33175	1.0	53680.632137537
1152	-4998.8535	4667.465	-120.170654	-11018.06	605.6667	-376.03275	162.60222	17.219858	-466.23956	4612000	-5.2213668e-08	390840.75	0.020588577	-5961.3438	-1.1782606	0.030035265	0.34725	1.0	53726.94387149811
1153	-120.6069	309.176	224.54218	-1071.9127	253.66667	-210.0415	170.44331	14.842594	-470.64838	4616000	-1.3816357e-07	12399.419	-0.0008773744	-1545.4434	-1.1782893	0.018687759	0.2185	3.0	53773.3081843853
1154	-2038.1019	3842.8486	288.93564	-10590.162	379.8	-313.61877	185.63039	14.931224	-471.00046	4620000	2.014637e-08	246566.5	0.013627997	-2275.6562	-1.1784825	0.02989872	0.309	2.0	53819.573103666306
1155	-937.11914	2745.7815	209.14427	-9977.912	315.91666	-250.87381	195.0336	245.70401	-473.43427	4624000	-7.18832e-08	178891.06	0.008616403	-1540.3594	-1.1786878	0.021453055	0.18925	4.0	53865.8666536808
1156	-971.74347	2074.3267	279.84488	-8013.484	294.92307	-259.3578	186.38359	136.50237	-475.11487	4628000	2.5212765e-08	81434.51	-0.0066961744	-3627.6016	-1.1790268	0.021090128	0.19125	5.0	53912.169670820236
1157	-829.18744	2714.1655	178.17688	-10205.547	305.92307	-245.69812	195.11794	16.299221	-476.15143	4632000	-7.8201296e-08	160491.86	-0.010585605	-1746.0781	-1.179049	0.016064208	0.101	4.0	53958.47877240181
1158	-137.01541	322.3754	309.63718	-784.35236	255.93333	-199.50504	162.19325	58.143143	-477.6145	4636000	-2.1070242e-08	13533.694	-0.0040424303	-1583.4102	-1.1789964	0.017831018	0.20775	2.0	54004.77193236351
1159	-2140.4087	3676.4456	193.0192	-9836.118	410.66666	-318.52588	188.26079	28.539474	-477.5946	4640000	-2.2649764e-09	199480.83	-0.00787515	-7381.672	-1.17902	0.015528058	0.1145	3.0	54050.96227145195
1160	-894.40985	2736.203	297.3192	-9925.611	311.16666	-256.12906	193.45071	13.168643	-479.97736	4644000	-9.5248225e-08	147260.61	-0.008168077	-1577.0312	-1.1789962	0.015158118	0.174	4.0	54097.33801102638
1161	-905.5578	2588.4292	223.03342	-9468.316	319.33334	-238.96194	201.18222	20.112062	-481.61328	4648000	5.2928925e-08	153621.4	-0.008158456	-1174.3906	-1.1789665	0.015112493	0.11975	2.0	54143.55193853378
1162	-945.66455	1970.6882	271.78986	-7377.1084	314.41666	-246.33122	196.14929	54.587494	-483.16418	4652000	4.1365624e-08	77543.11	-0.015165873	-1982.7578	-1.1790003	0.015078605	0.17	10.0	54189.80882835388
1163	-194.3559	361.03384	336.09177	-854.4956	249.0	-211.29362	176.06187	19.147997	-484.0913	4656000	2.9861926e-08	12343.53	-0.010934103	-1004.69336	-1.1792519	0.0154226525	0.1535	7.0	54236.18288707733
1164	-845.238	2050.3738	207.16396	-7534.8745	293.25	-282.3269	193.76741	19.528578	-484.1659	4660000	1.8686055e-08	81195.23	-0.0038222438	-1282.4922	-1.1797084	0.020500444	0.2255	3.0	54282.321127176285
1165	-872.3232	2469.2874	177.71404	-9351.114	306.15384	-267.12143	196.40175	35.704994	-485.271	4664000	-5.722046e-09	123574.49	-0.003286343	-1340.7734	-1.180065	0.017455967	0.1715	4.0	54328.70903134346
1166	-1055.6294	2632.8318	314.34586	-9697.869	316.41666	-270.47433	199.85771	24.03537	-486.8141	4668000	6.9975854e-08	137011.5	-0.0031217337	-1384.125	-1.1806234	0.021573264	0.19825	2.0	54374.92810630798
1167	-1581.9203	2849.6348	256.152	-7624.114	358.0	-301.05643	197.54407	17.88594	-488.5732	4672000	-5.710125e-08	170958.78	0.020823954	-2599.3281	-1.1808747	0.039790787	0.324	1.0	54421.20553994179
1168	-1784.7773	3441.1921	187.76155	-8828.967	382.5	-301.63705	201.60628	16.806673	-490.95013	4676000	2.9802322e-08	201626.66	0.012467363	-2583.9062	-1.1810066	0.01865927	0.20675	1.0	54467.445063352585
1169	-949.2711	2771.2205	189.19206	-10446.138	307.3846	-263.595	197.49261	15.4683075	-493.78568	4680000	-1.8715859e-08	187232.5	0.014833548	-1947.7188	-1.1811453	0.019811925	0.20075	1.0	54513.59603404999
1170	-2045.4355	3580.3003	195.48819	-10594.011	391.0	-324.57812	199.89963	14.663311	-495.79364	4684000	-2.2888184e-08	228731.8	0.026032649	-2560.3594	-1.1812748	0.035630453	0.3375	1.0	54559.85128545761
1171	-845.1943	2279.7976	234.70078	-8664.879	297.84616	-271.7486	194.01416	13.291285	-498.57535	4688000	7.104874e-08	133638.4	0.022922933	-1086.625	-1.1813719	0.02807892	0.2315	1.0	54606.24100804329
1172	-2214.7864	3769.714	170.20407	-9964.849	407.0	-334.3617	203.17862	22.129734	-499.96423	4692000	-9.5754864e-08	245742.23	0.025068639	-2976.0469	-1.1814675	0.028689904	0.24225	1.0	54652.48829126358
1173	-1686.4304	3484.3108	263.98953	-11468.239	377.0	-300.43787	209.2621	11.189957	-503.05466	4696000	-2.0384789e-08	213423.53	0.01941338	-3363.7031	-1.1815735	0.023161447	0.2035	1.0	54698.68382716179
