Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
233	-3791.1785	3622.3845	-788.2236	-13690.672	376.2	-457.15018	55.854237	-4.415642	-469.016	936000	6.717443e-08	400496.44	-0.022681735	-1863.8125	0.6758443	0.015317178	0.14525	37.0	10802.537650108337
234	-5673.823	5439.749	-399.08188	-16813.621	488.5	-462.00955	47.930534	-34.289127	-470.84583	940000	5.2452087e-08	781600.7	-0.022597902	-6885.4375	0.6755136	0.015520886	0.14025	25.0	10848.699594974518
235	-4243.948	2795.0117	-1007.5412	-9659.355	387.4	-458.62363	61.381584	-6.0437307	-473.25433	944000	-1.1473894e-07	418367.66	-0.011957958	-3272.1562	0.67819375	0.015318576	0.10325	8.0	10894.839272022247
236	-3342.7627	2122.8738	-587.39215	-7427.7827	361.63635	-461.32437	62.157745	51.222195	-475.20978	948000	-2.7000905e-08	352494.97	-0.010094958	-1668.9062	0.67908144	0.015665129	0.13025	11.0	10940.785515069962
237	-2146.8918	983.0203	-568.1286	-3913.4033	275.92856	-456.20276	75.88608	-26.987228	-476.81403	952000	-1.9252301e-08	125996.39	-0.020467188	-472.8828	0.6794104	0.015159116	0.15925	30.0	10987.06319975853
238	-2894.1956	2652.1372	-727.31213	-8501.414	325.75	-459.92892	68.86583	41.69953	-477.74142	956000	-5.4836273e-09	286853.8	-0.01434184	-3760.375	0.67744374	0.015059222	0.13675	13.0	11033.091114997864
239	-3562.8398	3736.148	-977.66016	-14273.448	364.3	-459.39432	71.44149	27.829979	-479.05353	960000	4.4703484e-08	494537.66	-0.015272097	-15534.156	0.6760743	0.015401551	0.1515	13.0	11079.1817445755
240	-3123.1194	2118.597	-655.0688	-7490.951	335.0	-466.91806	62.48758	7.104289	-480.83328	964000	-6.9141386e-09	282572.53	-0.014728404	-1485.9375	0.6757548	0.015250061	0.154	14.0	11125.317053318024
241	-5339.9014	4053.7786	-1577.5525	-15039.698	475.375	-468.62976	63.442535	111.29302	-482.47464	968000	3.98159e-08	445032.28	-0.016043965	-5738.8438	0.67585933	0.01507687	0.11375	15.0	11171.619119882584
242	-2797.8108	1994.8997	-785.5563	-7959.765	306.16666	-470.11337	62.476486	-29.894213	-484.57004	972000	2.4735927e-09	231276.05	-0.022969337	-1488.6562	0.67483556	0.015409557	0.15475	24.0	11217.722721099854
243	-1884.044	1298.048	-667.1216	-4150.1045	243.5625	-461.89493	80.86324	17.899601	-485.9815	976000	-6.556511e-10	139591.19	-0.01587521	-831.46875	0.6696067	0.015003528	0.122	18.0	11263.721956968307
244	-2748.526	3474.017	-556.3463	-14284.221	300.46155	-466.33386	72.9827	7.261204	-486.89005	980000	-4.518032e-08	357095.1	-0.011595737	-1679.8125	0.66722363	0.015261879	0.1165	8.0	11309.680897474289
245	-2113.5303	1749.544	-576.1401	-7947.992	266.2	-464.03635	82.90899	58.91929	-488.38538	984000	5.1259996e-09	176254.19	-0.027385976	-775.21875	0.6666728	0.015046209	0.12725	61.0	11356.175750017166
246	-2783.186	2050.4668	-983.2926	-9199.351	290.15384	-469.44763	74.308044	-17.238659	-489.5314	988000	-1.3709068e-09	274615.3	-0.028094089	-1926.9375	0.6692485	0.015018699	0.13075	37.0	11402.324941396713
247	-2557.6755	1846.2825	-453.16794	-5443.0415	296.84616	-467.64685	81.04976	26.81176	-491.11264	992000	-1.078844e-08	215805.53	-0.018941952	-902.1406	0.67045534	0.015182348	0.13325	23.0	11448.498451948166
248	-1883.7944	1428.9376	-708.62616	-5038.4937	248.625	-466.40924	85.07601	-2.5587282	-492.49966	996000	7.987023e-09	144357.14	-0.026981028	-500.92188	0.67011994	0.01506865	0.15075	50.0	11494.886201143265
249	-4390.9214	4755.56	-638.6562	-15446.584	409.22223	-480.07483	62.404842	-1.6940703	-493.4875	1000000	-1.7166137e-08	548628.6	-0.023620596	-2450.1875	0.6621416	0.0153854275	0.14225	21.0	11540.996643304825
250	-2097.4075	1559.6183	-537.5952	-5300.9795	266.0	-469.9693	84.872856	-12.895676	-495.782	1004000	-5.8889388e-08	147344.28	-0.028646968	-1443.2188	0.65819496	0.014430929	0.172	79.0	11587.709692239761
251	-1375.8597	628.63104	-590.9513	-3149.0881	218.88889	-463.57306	95.670265	-14.909262	-496.96686	1008000	1.013279e-08	55784.82	-0.024569886	-151.04688	0.6549877	0.014399221	0.16025	79.0	11634.329480409622
252	-2261.7915	1288.5249	-599.2427	-4833.599	255.0	-471.83807	84.02227	3.6843562	-497.44824	1012000	-4.5657156e-08	144489.23	-0.027596204	-796.5	0.6486862	0.015134174	0.1565	79.0	11680.816507816315
253	-1770.6671	1945.9513	-412.05246	-8357.918	268.57144	-474.2007	84.206345	7.514509	-498.70465	1016000	-1.42753125e-08	152029.89	-0.01946774	-653.1875	0.652976	0.015284118	0.14975	15.0	11726.6720764637
254	-1795.4885	1214.3665	-433.66986	-4782.4087	247.73334	-470.83118	89.01021	-3.1394787	-499.54587	1020000	1.7762185e-08	128904.73	-0.015236202	-779.1328	0.652201	0.015122414	0.13775	16.0	11772.812355041504
255	-2089.59	1100.1874	-602.3951	-4015.1008	270.85715	-475.5898	86.38404	94.910614	-500.4351	1024000	8.046627e-09	128783.89	-0.0092205955	-415.85938	0.65276825	0.01501396	0.1505	7.0	11818.59368777275
256	-1542.0153	1298.1125	-445.65363	-5502.5894	259.53333	-472.23547	89.68778	-20.039883	-501.46326	1028000	7.629395e-09	85771.93	-0.016655749	-90.69531	0.65330005	0.015626151	0.14975	21.0	11864.667555570602
257	-1736.2719	1085.023	-637.60956	-3533.1494	233.76471	-474.27634	87.081825	-22.548069	-501.9094	1032000	8.34465e-09	133151.2	-0.022201186	-689.625	0.6559324	0.015217951	0.151	25.0	11910.587151765823
258	-2926.345	2347.7705	-983.49915	-9777.293	277.42856	-478.57217	79.62913	-13.611345	-502.81284	1036000	1.2814999e-08	326114.7	-0.014750343	-4000.625	0.6578161	0.015062653	0.14325	12.0	11956.41201710701
259	-1756.8687	1242.837	-625.20123	-5513.674	217.77777	-472.93594	93.74938	-6.0546203	-505.06693	1040000	1.2874604e-08	151338.27	-0.016673528	-590.4844	0.65639347	0.016056724	0.14725	14.0	12002.395812273026
260	-1696.634	990.8508	-378.0743	-3949.5347	243.8125	-476.71637	92.334755	-8.543428	-506.38467	1044000	2.4080277e-08	115383.85	-0.014607377	-294.39062	0.6555171	0.01606761	0.13925	14.0	12048.354989290237
261	-1614.1487	839.2996	-704.4674	-3508.3716	216.61111	-474.56107	94.54299	-9.960657	-507.22098	1048000	-1.2874604e-08	96720.78	-0.027363006	-2065.914	0.655146	0.015027164	0.1595	73.0	12094.947374343872
262	-1350.6195	771.46857	-487.4284	-3454.504	219.88889	-473.38162	99.02911	-0.3465762	-508.13123	1052000	5.9604643e-10	84348.01	-0.015908947	-168.75781	0.65390235	0.015826847	0.10325	19.0	12140.890779733658
263	-1378.9744	893.9069	-465.7039	-3935.8853	209.8421	-472.26212	99.47927	5.646434	-508.59518	1056000	2.2888184e-08	91415.67	-0.0064695487	-482.9453	0.6549255	0.01774318	0.17575	4.0	12186.871522188187
264	-1225.6093	704.09045	-356.42554	-3111.777	201.26315	-471.56583	101.54389	21.643208	-509.14685	1060000	-1.9967556e-08	74919.06	-0.019431407	-155.53906	0.6550534	0.01504413	0.14275	31.0	12233.119551897049
265	-1687.7919	914.53436	-571.87085	-3169.4316	229.23529	-476.0015	99.434105	63.621494	-509.39038	1064000	-7.510185e-09	113373.96	-0.01617398	-441.97656	0.653079	0.01666438	0.1505	15.0	12279.04201722145
266	-1504.8002	908.31696	-622.1814	-3901.9956	195.6	-474.57767	97.57407	-8.600799	-510.37534	1068000	5.2452087e-09	101799.61	-0.026877157	-522.7031	0.65297	0.015039124	0.1565	71.0	12325.646060705185
267	-1257.3168	664.14166	-403.5911	-3020.3677	208.78947	-471.50656	104.4179	21.734915	-511.45996	1072000	-6.169081e-09	59651.023	-0.019552395	-141.16016	0.6477612	0.015347939	0.134	22.0	12371.728817462921
268	-1521.3936	677.22986	-413.87167	-2857.8955	207.94737	-475.55652	99.33298	-18.81657	-511.85245	1076000	-1.8954276e-08	86910.195	-0.028454226	-778.0	0.64424974	0.015017111	0.15675	69.0	12418.290475845337
269	-1375.5409	787.7833	-579.1337	-4316.9067	209.94737	-475.4881	101.88741	11.164048	-512.7012	1080000	-1.0073185e-08	78606.11	-0.02540421	-134.03906	0.6408548	0.015085095	0.16275	66.0	12464.85487294197
270	-1153.5453	592.86096	-504.8633	-2839.7842	199.94737	-473.03653	104.954796	9.618147	-513.3669	1084000	8.34465e-09	62338.668	-0.026397282	-50.621094	0.63404083	0.015236603	0.17325	69.0	12511.369307279587
271	-1296.0266	775.43115	-513.53357	-3435.3616	202.94737	-473.7685	104.111046	28.453236	-513.71423	1088000	6.7353247e-09	83218.52	-0.015802791	-715.2422	0.6259479	0.015401829	0.1715	13.0	12557.457230567932
272	-1889.6768	882.25696	-458.93015	-3206.5923	233.29411	-484.86426	91.41915	-1.2382593	-514.1518	1092000	-2.0980835e-08	129657.64	-0.021968678	-1286.7188	0.62516296	0.015026189	0.15175	28.0	12603.649663448334
273	-1300.4346	774.3644	-384.18286	-3075.4539	214.5	-476.60034	102.88836	2.3547387	-515.9203	1096000	2.0802021e-08	89366.555	-0.028581396	-3244.7812	0.623068	0.014045285	0.1645	79.0	12650.378618955612
274	-1687.5264	1005.157	-674.0353	-3350.8713	224.82353	-484.83032	94.76225	27.67929	-516.6885	1100000	1.835823e-08	120261.84	-0.016614564	-564.4922	0.61627316	0.01509741	0.11375	20.0	12696.443968057632
275	-1813.9292	800.88464	-631.9644	-3082.6443	233.82353	-486.09058	94.92382	45.798576	-518.0725	1104000	9.268522e-09	111077.02	-0.028644864	-738.1953	0.61434335	0.015146575	0.165	55.0	12742.757302761078
276	-1731.755	911.4566	-659.3431	-3147.5088	222.94118	-485.413	98.875046	15.5167885	-519.74554	1108000	8.523465e-09	116646.45	-0.016407358	-997.83594	0.60951877	0.015405744	0.13675	18.0	12788.947587013245
277	-3032.597	4630.0605	-853.5005	-19094.727	273.7143	-494.90656	87.163025	-14.97118	-521.4814	1112000	-4.172325e-09	781631.0	-0.031812206	-4319.8125	0.60886425	0.013292777	0.17275	79.0	12835.434518098831
278	-1609.9044	928.953	-405.33347	-3341.479	227.41176	-490.4992	101.37916	15.741383	-525.8497	1116000	5.543232e-09	107308.83	-0.0056863814	-408.51562	0.6111827	0.015976816	0.14725	3.0	12881.352569818497
279	-2165.9941	2052.601	-543.1456	-8834.588	249.5	-497.55545	93.69788	12.86894	-527.22394	1120000	-1.5079975e-08	281798.28	-0.02712244	-2063.3438	0.61074835	0.015022634	0.1565	25.0	12927.369983673096
280	-2012.144	826.2368	-678.49457	-3903.3743	231.58824	-498.48627	95.353226	11.299015	-529.47504	1124000	2.6226044e-09	111418.805	-0.022563877	-956.4531	0.6132012	0.015430916	0.1315	26.0	12973.43175625801
281	-2131.8643	1334.2975	-624.8023	-6269.8296	242.9375	-503.81607	89.87361	17.03085	-531.4285	1128000	5.543232e-09	178231.27	-0.00931658	-1263.6719	0.6130714	0.015473029	0.183	5.0	13019.427815437317
282	-2364.7563	1347.1832	-567.5173	-4923.1836	278.46155	-511.45355	78.96365	-3.9834995	-533.57214	1132000	-2.8610229e-08	202746.19	-0.0209676	-3435.0938	0.61321104	0.015370395	0.1295	16.0	13065.345962524414
283	-2091.193	1069.8209	-779.9556	-4052.1287	243.75	-506.26376	93.52001	21.196766	-536.10077	1136000	-1.2278557e-08	156511.38	-0.023750903	-1646.3438	0.6159083	0.015163257	0.1635	30.0	13111.533349514008
284	-2239.8892	1497.8221	-410.32877	-6243.2705	262.73334	-509.55368	91.45461	8.265387	-537.9592	1140000	-1.9669534e-08	167282.84	-0.019552354	-1069.2344	0.61749107	0.015522346	0.15725	17.0	13157.412873744965
285	-1861.4011	1197.7819	-394.98016	-4305.0884	240.1875	-506.52707	101.312546	153.6254	-539.9826	1144000	1.31726265e-08	141178.34	-0.014087839	-589.1094	0.6158898	0.016061258	0.13925	14.0	13203.509459257126
286	-2371.273	1309.1497	-629.6187	-4352.8247	252.4	-511.9782	92.63696	25.242796	-541.3421	1148000	-1.9371509e-09	208351.17	-0.026042452	-1651.0469	0.61409056	0.015038884	0.14975	34.0	13249.77506518364
287	-1833.6991	1444.7834	-567.95795	-5749.959	247.5625	-505.72723	106.44184	22.659119	-543.79144	1152000	9.894371e-09	130965.92	-0.024272379	-538.03906	0.611928	0.015052786	0.152	31.0	13295.980596542358
288	-3170.2869	2507.9111	-686.8853	-8407.651	317.91666	-524.2795	78.817825	6.5858994	-545.2336	1156000	-1.34706495e-08	310056.47	-0.013713395	-2316.875	0.6180485	0.015083677	0.12825	8.0	13341.876704454422
289	-2307.749	1225.9786	-629.55286	-4661.154	259.6	-516.93506	99.26899	5.9952745	-548.2643	1160000	-3.8325787e-08	170149.64	-0.026945643	-1179.8281	0.6191476	0.015143201	0.15075	38.0	13388.160693645477
290	-2565.9465	1918.6272	-706.31915	-7822.6323	277.7143	-520.43695	98.84485	244.74648	-550.4852	1164000	8.940697e-09	204598.12	-0.0167062	-1919.4219	0.62486386	0.015136892	0.128	13.0	13434.012392282486
291	-2466.5237	1843.4742	-744.2897	-6743.3774	264.13333	-518.30566	102.73628	4.3633757	-552.7864	1168000	3.248453e-09	210026.89	-0.015866663	-1714.2188	0.62390435	0.016277716	0.15575	15.0	13480.022317886353
292	-1473.4846	660.27277	-747.32074	-3047.89	205.78947	-510.39404	114.180305	11.753337	-555.1029	1172000	6.3478947e-09	57960.473	-0.019891324	-319.34375	0.62219596	0.015240478	0.13775	27.0	13526.101360321045
293	-1410.907	732.4698	-467.38458	-3129.0671	190.8	-507.16617	119.55489	-7.6134386	-555.8895	1176000	-9.477138e-09	64086.43	-0.02352796	-204.54688	0.62393236	0.015091454	0.1675	30.0	13572.232998132706
294	-1872.5804	1370.5963	-693.1899	-5960.0054	210.26315	-507.55597	119.44765	49.36301	-556.42847	1180000	-1.001358e-08	166220.38	-0.017320398	-1635.1406	0.62239397	0.015547238	0.1345	13.0	13618.254260063171
295	-1562.1323	809.8255	-739.31006	-3905.8455	221.83333	-514.24695	113.40477	3.3567677	-558.1832	1184000	1.4156103e-08	101573.56	-0.017369542	-1662.9688	0.62226015	0.016097022	0.1855	14.0	13664.225277900696
296	-1415.2766	855.6204	-368.4534	-3711.6348	207.52632	-512.876	116.60672	-9.363096	-559.10425	1188000	5.662441e-09	85894.78	-0.024066675	-186.96094	0.62012947	0.01510083	0.134	28.0	13710.389865159988
297	-1537.7339	704.29724	-545.6118	-2939.8289	210.66667	-517.3224	111.497055	12.851222	-559.7449	1192000	1.5437603e-08	57128.777	-0.023081623	-682.89844	0.6192602	0.015362749	0.1415	41.0	13756.591964006424
298	-1735.4487	979.08105	-571.3127	-3465.4949	220.27777	-520.37146	109.86562	-3.738328	-560.4782	1196000	-2.5272369e-08	102750.52	-0.026622571	-447.77344	0.62303144	0.015239011	0.1815	64.0	13803.357496023178
299	-1632.811	1084.209	-416.0959	-4831.5825	220.33333	-514.8439	117.470894	-6.9326105	-561.8134	1200000	-1.8119811e-08	104271.36	-0.017755209	-503.71094	0.61119545	0.015292305	0.12975	16.0	13849.313449382782
300	-1896.3529	1242.7145	-938.86487	-5717.859	235.29411	-522.2158	111.705666	-3.780717	-563.04364	1204000	1.5497208e-09	103576.94	-0.014360331	-523.8281	0.6101594	0.01570188	0.13925	11.0	13895.357514619827
301	-1588.7181	734.7317	-724.20087	-3202.5017	211.55556	-522.12585	112.62881	-0.49707794	-564.66437	1208000	-2.914667e-08	62747.195	-0.020160649	-744.2344	0.6096917	0.01572117	0.1465	19.0	13941.300790786743
302	-1357.7551	546.69244	-339.4618	-2799.1843	202.42105	-519.5438	115.888275	-7.104742	-565.90625	1212000	-6.7949295e-09	46437.52	-0.02417339	-865.9844	0.60929215	0.015080714	0.156	59.0	13987.822518110275
303	-1499.3412	739.6892	-515.95325	-3499.8584	219.66667	-517.6296	121.038376	62.945526	-566.19885	1216000	5.00679e-09	64171.355	-0.015378678	-285.875	0.6011117	0.015706586	0.18	14.0	14033.688304901123
304	-1608.8628	1104.3552	-539.02405	-5423.9272	237.625	-524.35425	114.47128	126.51271	-566.8501	1220000	1.6450882e-08	105074.65	-0.015126055	-585.6875	0.5995093	0.015105394	0.1495	13.0	14079.836473703384
305	-1031.434	484.909	-469.64926	-2810.363	183.71428	-503.90182	134.93184	75.33369	-567.757	1224000	4.1365624e-08	50372.96	-0.02641877	-159.52344	0.5974296	0.013828405	0.15025	79.0	14126.54837846756
306	-2487.0342	3139.3499	-867.5259	-14103.771	248.5625	-525.9288	110.425415	106.14191	-567.1469	1228000	-1.4781952e-08	260842.61	-0.01017721	-7272.953	0.58459246	0.015114691	0.1755	5.0	14172.672360897064
307	-1115.0325	585.2052	-357.97668	-2753.6848	186.57143	-509.83316	132.19417	67.657425	-570.5553	1232000	3.0457972e-08	59796.414	-0.01919439	-41.070312	0.5841197	0.015115213	0.142	23.0	14218.830619335175
308	-1771.2496	1368.3612	-581.91266	-6185.121	235.8125	-523.8773	116.55958	39.844658	-570.8023	1236000	1.591444e-08	178284.42	-0.017304463	-7670.547	0.582894	0.016014814	0.143	16.0	14264.91364622116
309	-1653.2649	905.1412	-736.35046	-3858.1226	223.29411	-536.95	103.773575	-8.667134	-571.9517	1240000	7.1525574e-10	90321.6	-0.029575787	-1557.5938	0.5822113	0.015071542	0.164	48.0	14311.328933000565
310	-2198.3474	2662.295	-421.5774	-11319.821	277.0	-537.5061	105.65883	58.97	-573.0787	1244000	-9.6261505e-09	170734.62	-0.026188541	-678.6406	0.5770942	0.015048322	0.15325	40.0	14357.666676282883
311	-1436.5066	570.9992	-615.88715	-2623.2275	207.10527	-521.4029	123.424065	5.1466885	-575.1003	1248000	3.5762787e-10	48785.367	-0.027887493	-322.07812	0.5756843	0.015075478	0.17825	64.0	14404.223696947098
312	-2002.9353	2314.6702	-770.88354	-10481.737	236.3125	-531.1417	116.073204	-10.186716	-575.70215	1252000	3.2663344e-08	239004.39	-0.014952069	-1420.7969	0.5680325	0.015473732	0.1085	8.0	14450.103149175644
313	-1406.0842	1176.7664	-335.61392	-5506.449	208.61111	-526.2282	125.18295	72.3308	-577.9607	1256000	-3.4868717e-09	122440.375	-0.014479003	-178.26562	0.5677583	0.015121456	0.1285	12.0	14496.132014751434
314	-1556.8279	909.72675	-757.35236	-4291.9	212.66667	-531.20264	118.657906	63.511738	-578.75793	1260000	2.0325183e-08	83939.305	-0.026998423	-646.125	0.5686527	0.015159017	0.15125	40.0	14542.389292001724
315	-1377.9066	684.86945	-380.9622	-2553.851	214.66667	-526.2644	126.019	14.914293	-579.7279	1264000	3.552437e-08	50670.383	-0.010931545	-108.71484	0.56880283	0.01626266	0.1625	10.0	14588.462370872498
316	-997.7443	286.6859	-515.6589	-1665.7474	178.54546	-511.65448	137.05234	-6.8281107	-579.8084	1268000	-1.2993812e-08	43465.387	-0.022546446	-178.89844	0.5678577	0.013243292	0.147	79.0	14635.020729780197
317	-1333.0967	1044.1526	-629.10956	-5704.3716	188.0	-514.58246	136.09578	3.2131672	-578.98004	1272000	-1.1205673e-08	85983.875	-0.0073364405	-158.58594	0.55627894	0.015979057	0.17125	3.0	14680.965280532837
318	-1760.2213	1755.9652	-545.3106	-8420.172	221.70589	-527.8793	122.885635	-10.104206	-579.5434	1276000	-2.2947788e-08	217038.38	-0.003979802	-5206.125	0.5563148	0.015003076	0.182	2.0	14726.947899341583
319	-1047.159	524.14764	-320.6907	-2733.6875	189.15	-517.43823	134.5133	-1.1856833	-581.53546	1280000	-2.0205974e-08	42121.324	-0.023790406	-152.58984	0.5563022	0.013899838	0.15825	79.0	14773.64051747322
320	-1234.9297	645.9854	-488.2734	-2464.519	185.2381	-513.254	137.5149	-8.90369	-581.1234	1284000	9.953975e-09	32166.363	-0.021027874	-32.63086	0.5538323	0.015164915	0.16125	51.0	14820.086673021317
321	-1635.4231	1929.7396	-555.05365	-9090.094	219.83333	-526.4785	124.80429	-13.605916	-581.11426	1288000	1.3947487e-08	122345.28	-0.015291869	-438.2578	0.5451191	0.015024975	0.16875	12.0	14866.224467515945
322	-1433.1141	1515.0867	-343.29968	-7215.263	215.11111	-526.328	128.68909	-13.314829	-582.7546	1292000	1.6272068e-08	138957.89	-0.00690963	-168.125	0.543141	0.0151472045	0.131	6.0	14912.162447690964
323	-1921.8451	2056.0115	-504.38834	-7413.826	260.8	-539.53314	117.12706	2.5268764	-583.59686	1296000	3.2901763e-08	111192.48	-0.008851161	-602.7656	0.54281175	0.019087704	0.21625	4.0	14958.177123069763
324	-1218.2819	543.0584	-646.8732	-3006.783	182.85715	-520.93756	133.13307	25.366467	-585.28827	1300000	8.523465e-09	39397.598	0.0025141118	-111.359375	0.5427633	0.02094364	0.23075	2.0	15004.244759559631
325	-1122.8589	430.1186	-498.9727	-2389.0845	197.45	-521.45544	135.78864	46.289024	-585.52313	1304000	1.8298627e-08	38945.156	-0.0036303904	-168.48828	0.5427204	0.01610657	0.1515	5.0	15050.13544678688
326	-1430.0916	1485.5271	-334.4703	-6965.1973	219.83333	-526.7042	128.92163	20.952362	-584.6493	1308000	-7.867813e-09	109980.92	-0.01962836	-102.61719	0.5427471	0.015404414	0.122	21.0	15096.200424194336
327	-1193.5173	418.01712	-533.41144	-2310.2393	197.5	-522.0272	134.70256	-16.620216	-585.30804	1312000	-1.4305115e-09	44657.316	-0.024271892	-76.921875	0.5406478	0.015162967	0.16825	65.0	15142.785034418106
328	-1261.8733	1066.0197	-468.71725	-5289.091	192.65	-517.5966	136.50182	-12.008899	-584.75446	1316000	1.8239021e-08	78443.18	-0.017973052	-33.15625	0.53349614	0.015112986	0.145	16.0	15188.737749814987
329	-1203.7269	817.3034	-466.89285	-4342.1245	182.35	-517.9242	136.37535	-6.6941967	-584.8054	1320000	3.9219856e-08	111835.91	-0.02338645	-191.14062	0.5324319	0.01506403	0.144	37.0	15235.168011188507
330	-1097.6313	503.5761	-512.9799	-2516.549	175.72728	-515.13776	139.2866	-5.50449	-585.9788	1324000	-5.2452087e-09	39008.09	-0.023963606	-454.9375	0.53238547	0.01511351	0.148	46.0	15281.602316617966
331	-912.59766	274.84134	-327.75507	-1517.1559	181.0	-510.95355	140.80359	15.45019	-585.40326	1328000	3.8743018e-09	48009.453	-0.027768573	-354.9414	0.5233039	0.010960296	0.15975	79.0	15328.121305942535
332	-926.04974	441.17984	-405.92603	-2402.7761	176.95454	-511.9453	138.47325	-10.397556	-583.5425	1332000	-8.3446505e-10	50623.973	-0.0041095354	-414.46484	0.51171434	0.015042296	0.1815	3.0	15374.16194319725
333	-1049.6571	523.44824	-298.10706	-2314.547	183.19048	-513.3215	139.94101	187.28113	-581.7835	1336000	-3.695488e-09	50546.0	-0.01490386	-278.21875	0.5115159	0.01596245	0.1315	16.0	15420.255497694016
334	-1034.3633	544.9494	-333.3815	-2659.4343	205.52632	-521.53296	129.51651	-12.71429	-580.4051	1340000	4.607439e-08	65601.99	-0.028416714	-273.15234	0.50992304	0.014365116	0.171	79.0	15466.714124679565
335	-1025.3243	455.42212	-292.99612	-1917.1611	181.18182	-507.7419	139.31732	18.235949	-578.71564	1344000	1.9341707e-08	42245.55	-0.025091348	-158.09375	0.5059018	0.015427199	0.15675	70.0	15513.112860441208
336	-1016.65704	405.65442	-317.75717	-1696.6144	195.65	-513.6218	132.90056	-0.2160101	-577.373	1348000	-3.6358834e-09	52232.477	-0.027982973	-209.8789	0.5006404	0.015013294	0.167	72.0	15559.817868947983
337	-1229.2393	778.66736	-465.81064	-4016.2815	191.4	-510.56082	133.63695	-6.212305	-575.847	1352000	-3.4570693e-09	61850.156	-0.011528974	-62.570312	0.49482435	0.015185043	0.17525	8.0	15605.82844877243
338	-1018.3164	418.7125	-398.26923	-1917.5538	192.9	-513.4214	132.75899	7.6752615	-575.2957	1356000	-2.5331974e-09	45246.89	-0.029646495	-215.8789	0.49510375	0.010842338	0.151	79.0	15652.54449391365
339	-1111.3994	581.5083	-291.48578	-2731.571	183.61905	-508.96994	133.15518	8.346438	-573.7735	1360000	2.3722649e-08	51939.266	-0.017727735	-125.60156	0.4833064	0.015521174	0.1435	18.0	15698.584466457367
340	-996.63763	406.82123	-530.841	-2045.8428	163.91667	-495.59024	141.55655	-13.721836	-572.5985	1364000	2.861023e-09	29199.332	-0.0073147393	-146.29688	0.4826373	0.01791848	0.13025	5.0	15744.608795881271
341	-969.71674	386.06708	-461.54092	-2061.4763	175.0	-500.9123	138.05537	6.180583	-571.55676	1368000	-1.9073486e-08	46707.758	-0.025167387	-258.23047	0.48231557	0.015140649	0.14175	66.0	15791.14614868164
342	-1022.7706	566.44965	-281.50168	-2577.5957	193.9	-510.3252	129.23752	29.608818	-569.7531	1372000	-3.7074088e-08	63719.402	-0.024833748	-223.89062	0.46550414	0.015546912	0.14925	59.0	15837.463807821274
343	-1124.0171	478.12457	-373.94626	-1971.0333	181.36363	-502.0395	133.8785	9.547077	-567.99786	1376000	3.2067298e-08	34921.53	-0.025389872	-28.121094	0.45741546	0.015052743	0.1525	57.0	15883.936243057251
344	-1133.0983	445.44696	-535.4191	-2225.883	195.35	-506.59314	128.99498	-10.975815	-567.4676	1380000	4.1127204e-09	36981.113	-0.02077305	-78.52344	0.4479607	0.01507506	0.128	35.0	15930.080345869064
345	-1800.5646	2963.6978	-243.20633	-13852.388	215.38889	-514.4737	122.45904	21.332117	-566.5805	1384000	-1.6272068e-08	320766.2	-0.011432053	-1695.2812	0.44827226	0.016329039	0.16525	5.0	15975.962093114853
346	-954.3018	336.9207	-523.6951	-1961.8062	189.28572	-506.70737	133.22844	2.9759626	-571.03204	1388000	-2.0176172e-08	43247.477	-0.027649451	-201.02344	0.4489845	0.015072053	0.167	76.0	16022.675936937332
347	-1014.6382	519.74384	-266.25113	-2438.3228	193.15	-509.86642	129.35518	-5.6682405	-569.8132	1392000	4.4107438e-09	60216.223	-0.0122831855	-142.42578	0.45475042	0.01591482	0.16325	10.0	16068.640020608902
348	-1141.8318	504.3264	-512.47955	-2823.5144	185.61905	-504.33664	133.23174	-3.1999826	-568.5265	1396000	2.0921231e-08	48259.504	-0.0122332955	-47.94922	0.454074	0.015420801	0.16575	14.0	16114.737024307251
349	-1003.96045	402.60083	-551.8042	-2167.0723	182.85715	-502.784	132.34296	14.181546	-567.78735	1400000	-4.887581e-09	43079.78	-0.028290138	-162.76953	0.45237672	0.014179485	0.16325	79.0	16161.348181009293
350	-1384.3633	1166.173	-685.4723	-6144.3755	201.8421	-508.72842	127.586555	4.7062635	-566.5248	1404000	-1.39772895e-08	96988.35	-0.012162109	-164.57812	0.44761884	0.015668519	0.1565	12.0	16207.451711177826
351	-1004.41504	348.4327	-280.55154	-1655.3804	195.85	-505.83554	130.82217	16.77309	-567.5806	1408000	-5.64456e-08	49042.51	-0.018603804	-297.39062	0.44687733	0.015056273	0.143	29.0	16253.714956521988
352	-1194.6198	372.3371	-721.0281	-2176.2332	193.2	-509.10794	126.18023	-3.9146395	-565.86505	1412000	-7.152557e-09	40270.656	-0.02787537	-34.535156	0.4481356	0.015432501	0.18675	64.0	16300.206339597702
353	-1061.0851	325.7318	-578.196	-1676.1533	188.33333	-502.66675	131.23978	-1.2156916	-565.4638	1416000	5.841255e-09	34443.34	-0.028805729	-167.22656	0.43950695	0.011366101	0.1735	79.0	16346.778462409973
