Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
450	-4685.348	1166.19	-3134.5808	-6428.302	488.5	-824.90344	154.67104	1.5779896	-877.7302	1804000	-2.2530555e-08	37304.023	-0.023684705	-483.1914	0.3463607	0.015476219	0.155	34.0	21086.921415567398
451	-3801.3066	342.30814	-3208.0105	-4230.4155	423.625	-815.805	168.4081	2.4591894	-878.37067	1808000	4.732609e-08	27422.371	-0.01698747	-192.40234	0.34163207	0.0150669385	0.12075	22.0	21133.369495868683
452	-3854.1758	1027.9991	-3044.019	-6580.533	435.22223	-817.34467	167.15659	3.161973	-878.5957	1812000	-1.8298627e-08	42661.613	-0.015829042	-452.28125	0.34006447	0.015351625	0.1265	15.0	21179.707044124603
453	-4601.674	2244.3264	-3092.8037	-10384.256	463.25	-823.8722	159.66942	24.889923	-878.6508	1816000	2.0980835e-08	71249.72	-0.016455336	-258.1797	0.34031013	0.016011482	0.1455	14.0	21225.806677103043
454	-4753.209	1556.579	-2610.9397	-7441.313	476.0	-825.8074	157.22856	42.53456	-879.4546	1820000	2.4020672e-08	81182.0	-0.0061731376	-564.10156	0.33888474	0.01732846	0.182	4.0	21271.98631644249
455	-5929.3345	3030.3247	-3462.3257	-10665.511	545.1429	-842.5875	139.40279	27.700891	-880.6186	1824000	1.1086464e-08	128988.78	-0.016156636	-1036.7344	0.33814037	0.016459355	0.14725	11.0	21318.33981204033
456	-5795.0786	1866.1158	-3648.1772	-8187.643	579.5	-842.8864	128.73184	-6.2764626	-882.73346	1828000	2.8967857e-08	76137.07	-0.011855508	-1540.9922	0.33724028	0.01516223	0.1355	7.0	21364.564797639847
457	-4126.084	1087.4171	-2675.1985	-6028.3086	442.375	-832.95416	158.13562	225.3257	-884.13556	1832000	9.298325e-09	54949.188	-0.017690402	-2476.0195	0.33639538	0.015373565	0.1755	14.0	21410.958775043488
458	-4849.985	2752.7942	-2668.5166	-11338.145	532.0	-812.7756	171.25806	104.037384	-884.86664	1836000	3.0875206e-08	81868.61	-0.027323622	-9198.656	0.3346964	0.015218148	0.16375	40.0	21457.504976511
459	-4375.027	1578.4167	-2776.9946	-8274.077	477.75	-786.6965	156.43689	28.626549	-885.53467	1840000	-2.3663045e-08	40688.098	-0.008169952	-3116.8242	0.33101454	0.015296335	0.09675	5.0	21503.81543278694
460	-4243.0356	1225.4182	-3000.0728	-6834.773	436.1111	-787.2474	162.50616	208.23332	-886.37024	1844000	-1.0251999e-08	40528.855	-0.019610345	-1927.0078	0.33045116	0.01547967	0.15075	25.0	21550.306465148926
461	-5815.8037	4582.276	-2992.4944	-16381.517	519.5714	-810.9296	151.6931	91.77996	-887.37573	1848000	-3.8146974e-09	270384.16	-0.0148242405	-8730.281	0.325146	0.015896704	0.14925	6.0	21596.638218164444
462	-4746.7007	2033.1962	-3134.9312	-8550.522	480.42856	-808.34814	156.18738	-19.604755	-890.0885	1852000	-3.194809e-08	80566.67	-0.008409633	-3403.0469	0.32465485	0.01584487	0.1455	5.0	21642.791164636612
463	-3513.6958	1032.8214	-2495.7014	-5679.6646	414.0	-789.6891	160.57599	11.410267	-892.1903	1856000	1.5854836e-08	34972.785	-0.0072513535	-1216.9727	0.3248366	0.015193856	0.13525	6.0	21689.066558599472
464	-3724.8733	1132.8319	-2949.472	-6855.9814	409.33334	-787.07465	161.96625	-9.905416	-892.4026	1860000	3.695488e-09	27772.088	-0.022376359	-818.0156	0.32471272	0.015580102	0.16375	21.0	21735.537367105484
465	-3493.8948	496.36917	-2828.68	-4469.324	443.77777	-769.0257	168.75874	-9.656749	-892.77234	1864000	7.510185e-09	26792.828	-0.016230246	-2888.002	0.32384455	0.015968401	0.1415	18.0	21781.895195961
466	-5713.675	2304.6345	-2745.9314	-9186.76	522.4286	-802.3875	139.35817	40.982346	-892.0258	1868000	-3.015995e-08	122314.2	-0.017177606	-11678.414	0.32208183	0.015705097	0.1285	14.0	21828.335944890976
467	-4293.083	2149.273	-2833.0088	-9369.659	435.33334	-792.1039	163.38692	-27.0503	-894.4604	1872000	-3.9339065e-09	82822.13	-0.015611876	-1453.5391	0.32018796	0.015623036	0.13925	12.0	21874.552650928497
468	-4068.3208	1118.4148	-2786.2507	-6593.035	466.5	-790.2344	167.32936	84.871315	-896.1624	1876000	3.069639e-08	33573.746	-0.01976536	-1585.1797	0.32007605	0.015020324	0.18375	20.0	21921.00514125824
469	-3237.2842	446.7114	-2728.4575	-4063.8704	395.8889	-774.44324	173.23816	-16.576439	-896.445	1880000	-1.3113022e-08	30912.307	-0.02000528	-1715.1113	0.32280228	0.015209322	0.15625	27.0	21967.493328094482
470	-5195.4824	3750.4678	-2653.2896	-14675.264	477.875	-803.4499	155.16765	3.7480822	-896.3225	1884000	1.8835069e-08	382426.66	-0.02033524	-40716.188	0.3222942	0.015047104	0.12375	15.0	22013.747962474823
471	-7954.3706	5167.9014	-3042.2407	-15474.259	648.5	-840.71857	116.88048	180.89412	-899.1032	1888000	8.3446505e-10	507154.22	-0.016670708	-9805.844	0.32175586	0.015398024	0.14275	8.0	22060.12705874443
472	-4908.8516	2518.286	-2355.0583	-8739.544	548.2857	-819.9445	151.74698	11.815484	-903.8353	1892000	3.1471252e-08	57927.38	-0.020651517	-6258.879	0.32105374	0.015319767	0.15225	18.0	22106.502665042877
473	-4006.3926	1328.3253	-2751.5916	-6823.817	466.125	-782.32074	167.3812	297.15884	-904.9947	1896000	2.4676323e-08	34331.78	-0.0055921804	-2707.8574	0.31985107	0.01707508	0.1805	4.0	22152.840954065323
474	-3425.0564	743.58563	-2459.7747	-4623.6836	399.0	-763.287	169.26949	116.61586	-905.2537	1900000	-1.2993812e-08	25982.057	-0.009507595	-423.72852	0.3197395	0.015105757	0.16425	8.0	22199.08601975441
475	-4222.337	1817.4755	-2352.298	-7901.68	473.375	-791.63245	162.08784	183.9502	-905.3917	1904000	-2.3543835e-08	61480.188	-0.008841088	-2298.9062	0.31881133	0.017434658	0.18875	5.0	22245.212817668915
476	-3990.309	1487.1862	-2617.004	-6763.302	443.0	-767.08875	165.47878	39.467236	-905.8502	1908000	1.0371208e-08	45904.047	-0.014397462	-4730.1055	0.3182611	0.016027622	0.186	9.0	22291.34848999977
477	-4599.3545	1360.5858	-2989.473	-7326.6357	475.25	-785.87427	159.85013	-48.758583	-906.65204	1912000	-6.437302e-09	50546.887	-0.0051340763	-3475.7227	0.31734765	0.016547747	0.17625	4.0	22337.50398540497
478	-4956.788	2048.852	-2462.1296	-9284.068	491.875	-801.084	159.1571	25.053724	-907.80316	1916000	2.720952e-08	71460.93	-0.015076373	-2950.8516	0.31707612	0.015786463	0.152	9.0	22383.60905456543
479	-3706.9111	986.0805	-2821.7334	-6187.061	429.66666	-787.8699	172.52583	77.86849	-909.65	1920000	1.0550022e-08	26139.154	-0.02235399	-762.6836	0.31681493	0.015260851	0.15125	29.0	22430.103579044342
480	-4129.6953	824.6512	-3320.9717	-5341.509	419.77777	-790.89087	170.13077	-9.91409	-909.93823	1924000	-1.5199184e-08	32187.65	-0.0070232875	-2252.5215	0.31782058	0.015042008	0.1655	4.0	22476.10116147995
481	-4108.834	878.3446	-2943.2573	-6015.5615	439.44446	-787.121	173.52441	-27.377972	-911.1891	1928000	1.9669533e-09	26649.979	-0.019272031	-981.2578	0.3179051	0.015817555	0.1405	26.0	22522.511642456055
482	-5005.578	2761.2588	-2924.2087	-10350.723	497.625	-805.8197	164.99915	36.43933	-912.2056	1932000	3.838539e-08	135338.84	-0.0066826465	-1649.8125	0.3174856	0.015380404	0.12975	4.0	22568.732375621796
483	-4646.2573	1835.8551	-2964.379	-8377.18	518.2857	-796.42426	160.95769	140.77913	-914.47284	1936000	-6.8545343e-09	43675.91	-0.010406574	-1883.8516	0.31709552	0.015378687	0.116	9.0	22614.934383392334
484	-5088.9526	2102.0747	-2632.7578	-7683.3716	552.4286	-813.1175	145.16167	63.616325	-915.412	1940000	-2.348423e-08	81642.42	-0.007700578	-4736.211	0.3167636	0.01678742	0.17225	4.0	22661.272450447083
485	-4866.236	1707.5182	-3256.8	-7647.5825	555.1667	-794.921	167.25743	366.64948	-916.62054	1944000	-8.702278e-09	77887.34	-0.009690071	-2795.9844	0.3166673	0.015299384	0.13925	7.0	22707.47913455963
486	-4849.9307	2344.6475	-2189.2083	-8774.39	486.42856	-816.1515	157.37881	121.7253	-916.1692	1948000	-3.862381e-08	120302.08	-0.015109404	-6064.8203	0.31633118	0.016133219	0.153	10.0	22753.840361595154
487	-5375.737	1391.3417	-3642.6882	-8288.899	544.7143	-821.38116	146.61801	146.13194	-918.1463	1952000	1.6450882e-08	63656.633	-0.021110103	-5878.8633	0.3159652	0.01545227	0.1655	19.0	22800.091499328613
488	-4994.232	1866.7612	-3159.2131	-8779.3545	467.75	-817.55334	168.92043	138.27753	-919.89136	1956000	1.1444092e-08	75302.125	-0.021605197	-2042.3984	0.31590194	0.01589243	0.16375	18.0	22846.554092168808
489	-4056.6064	1383.9319	-3076.3477	-7313.581	439.55554	-797.7733	174.87213	21.486603	-922.4873	1960000	3.695488e-09	58864.113	-0.013140212	-2076.4453	0.31618816	0.016022913	0.19225	8.0	22892.899552345276
490	-4470.975	1321.0133	-3165.7412	-6301.763	502.66666	-791.4761	149.76437	79.05426	-923.6294	1964000	-1.0848045e-08	48030.574	-0.012380474	-1906.1133	0.3152146	0.015781851	0.16175	6.0	22939.269523859024
491	-3796.3584	2053.8777	94.36279	-7321.523	440.375	-782.2846	154.72366	189.46071	-923.8364	1968000	3.2782555e-08	43801.77	-0.0064267823	-1605.4336	0.31384364	0.015582157	0.17975	5.0	22985.60972714424
492	-4140.7324	1146.1768	-2747.4749	-6077.0713	453.25	-789.98224	163.29303	6.592209	-924.26514	1972000	1.3887882e-08	39782.49	-0.02060172	-2348.3398	0.312811	0.015081977	0.15175	31.0	23032.029013633728
493	-3943.5042	1258.3942	-2943.813	-7180.0913	439.125	-811.1475	166.46216	84.1736	-924.84674	1976000	-1.3947487e-08	57503.89	-0.024981579	-4859.7188	0.31131458	0.015489471	0.145	20.0	23078.398593187332
494	-3501.6028	566.7927	-2645.5708	-4725.405	426.66666	-795.1304	173.46924	16.661278	-926.04285	1980000	-2.193451e-08	37000.1	-0.014216292	-1466.0586	0.31154624	0.015647797	0.14	17.0	23124.863603830338
495	-4274.861	1118.9532	-3057.287	-6257.006	419.33334	-813.0953	164.78285	-27.527206	-925.8117	1984000	3.6358834e-09	51512.562	-0.005139882	-3386.7344	0.30971953	0.018674277	0.2145	3.0	23171.222322940826
496	-3925.8389	873.5204	-2902.821	-5950.8857	455.25	-785.4205	171.41994	51.060177	-927.6718	1988000	9.417534e-09	50918.055	-0.016834568	-2257.0664	0.30932027	0.015266704	0.144	15.0	23217.429052114487
497	-3883.168	996.5326	-2972.695	-6088.094	465.0	-752.94934	167.10457	67.30727	-927.49744	1992000	5.376339e-08	31354.697	-0.015610746	-1979.6094	0.30780447	0.015309507	0.143	19.0	23263.772745847702
498	-3571.4707	485.6954	-2653.4163	-4262.6533	438.66666	-790.5173	170.76195	100.23179	-927.4685	1996000	2.2172928e-08	48743.855	-0.013738061	-3661.4297	0.3046332	0.015691457	0.16075	12.0	23310.028331041336
499	-3896.2073	1091.499	-2686.4045	-6314.8247	464.0	-766.6939	159.8744	29.89655	-926.66125	2000000	2.6822091e-09	25114.621	-0.010682043	-4057.0625	0.30301082	0.016285906	0.21725	8.0	23356.392711877823
500	-4274.6074	1986.7474	-2777.554	-9428.205	492.375	-795.2996	166.41386	-2.4368992	-926.80804	2004000	-1.7523766e-08	56010.098	-0.020178592	-6256.09	0.30231956	0.017348876	0.15175	17.0	23402.66459465027
501	-4487.913	1710.4526	-3052.6467	-7984.122	482.125	-784.523	168.27242	30.309994	-927.2505	2008000	-8.046627e-09	60955.105	-0.011357864	-2772.0352	0.3026374	0.015779946	0.17825	8.0	23449.006366491318
502	-4235.0757	1371.3613	-2753.7468	-7441.467	479.75	-796.0106	161.35355	-20.48788	-928.6467	2012000	-1.4066696e-08	55352.074	-0.007291326	-7528.242	0.30287302	0.015321647	0.20475	3.0	23495.297198057175
503	-4309.8013	1358.2004	-2550.0967	-7181.454	474.125	-790.5315	171.53552	86.328896	-929.2001	2016000	4.0471555e-08	47673.414	-0.016494732	-1871.6055	0.3029545	0.01535067	0.15625	17.0	23541.81888985634
504	-5333.2925	2061.288	-3297.4136	-9292.234	527.5714	-830.0433	156.8961	-26.209972	-930.4933	2020000	-1.6450882e-08	87894.43	-0.02025796	-1830.6328	0.30422625	0.01542139	0.1615	15.0	23588.250190019608
505	-4230.8555	1462.8882	-2348.7122	-6508.34	476.0	-799.4944	171.43896	7.206381	-934.04333	2024000	6.7353247e-09	39847.09	-0.0066781347	-1232.7344	0.3033772	0.016867211	0.2545	4.0	23634.51243662834
506	-4131.4355	1279.9545	-2512.7183	-6313.902	469.25	-781.08527	172.25252	-26.02496	-935.32983	2028000	1.0669232e-08	14758.704	-0.024119789	-690.96094	0.3030649	0.01522673	0.16875	34.0	23681.132603645325
507	-4546.212	1584.4095	-2601.976	-8197.299	442.25	-811.54016	164.98788	-24.886395	-935.6686	2032000	1.2993812e-08	67830.49	-0.005285218	-3572.4648	0.30495486	0.01658401	0.18175	3.0	23727.36794233322
508	-4037.8296	1590.0881	-2546.6038	-7949.5347	439.25	-780.24445	175.70087	-29.666977	-937.4214	2036000	2.1457671e-09	34377.664	-0.0060152067	-3069.795	0.30499035	0.017999308	0.20275	4.0	23773.759755134583
509	-3452.0618	1022.9414	-2205.173	-5468.5728	411.0	-779.893	176.25934	106.25836	-938.1403	2040000	3.308058e-08	31878.154	-0.018371295	-2272.963	0.3052628	0.015501143	0.1265	14.0	23820.145505666733
510	-3652.3777	558.07715	-2612.16	-4580.186	410.77777	-779.9523	174.36763	-11.389516	-937.95795	2044000	1.525879e-08	21009.004	-0.029348155	-813.4238	0.30688515	0.015101681	0.176	65.0	23867.108271598816
511	-3423.51	1041.073	-2568.5532	-6178.6523	395.8889	-773.83624	175.38762	-7.3012037	-938.2029	2048000	2.002716e-08	21610.35	-0.02019453	-2264.912	0.29876757	0.015008493	0.146	25.0	23913.574595451355
512	-5260.149	2251.6584	-2376.8972	-9373.031	553.2857	-840.7758	145.4476	-18.829033	-938.41425	2052000	-1.4305115e-09	64640.926	-0.0132486485	-4655.9023	0.29411498	0.016610267	0.1805	10.0	23959.902134656906
513	-5143.3545	3319.9802	-2556.3557	-11857.655	493.625	-829.42236	170.09467	48.9364	-939.77527	2056000	-2.6911497e-08	108830.49	-0.008737891	-8995.195	0.29253876	0.018178891	0.16775	4.0	24006.175009727478
514	-2660.3992	331.17255	-2170.3796	-3159.7405	399.7	-711.8366	155.57664	-5.1256723	-940.9984	2060000	-1.31726265e-08	30953.195	-0.025023695	-2542.7793	0.2919909	0.015211632	0.16825	45.0	24052.748142004013
515	-3389.6233	739.6072	-2655.4055	-4687.492	424.77777	-718.1555	170.36096	52.64542	-942.21674	2064000	9.953975e-09	41627.664	-0.003482277	-10111.48	0.28180453	0.015877768	0.16825	3.0	24098.98672389984
516	-3338.0068	880.7615	-1778.7598	-5192.278	391.44446	-770.9016	172.14555	39.648384	-941.6665	2068000	4.3958426e-08	41819.902	-0.007903704	-1288.168	0.28139603	0.0152788665	0.11475	4.0	24145.071526288986
517	-3266.9724	930.705	-2189.8416	-4908.3364	433.8889	-739.32074	167.87907	-18.22231	-941.14343	2072000	-3.2663344e-08	27544.543	-0.010115325	-1150.0195	0.28107232	0.016175106	0.17275	8.0	24191.334500789642
518	-3391.365	1173.0004	-1799.3685	-5104.826	437.55554	-732.45605	171.16267	43.53295	-940.0983	2076000	-4.5895576e-09	23292.832	-0.017476426	-3126.4492	0.28118792	0.015715266	0.1755	22.0	24237.64308333397
519	-3552.5986	1513.795	-2267.499	-7145.6484	400.55554	-753.42053	177.13531	-19.531868	-939.16205	2080000	4.9769877e-09	65878.53	-0.0058678663	-17579.285	0.2789182	0.015072069	0.161	3.0	24283.822812318802
520	-2934.1028	895.3747	-1641.5724	-4223.6265	400.33334	-746.4943	157.093	-4.033766	-940.36664	2084000	-3.8146974e-09	41210.297	-0.0007781121	-2503.2656	0.27851063	0.020583266	0.2785	2.0	24329.948820114136
521	-3190.6846	1400.854	-1879.1653	-6897.8315	404.0	-752.95557	169.19014	56.11177	-938.9815	2088000	2.5868415e-08	51414.797	-0.005970666	-940.58203	0.27832696	0.0191191	0.2305	5.0	24376.25196456909
522	-3473.5244	964.6796	-2544.8096	-5400.2554	411.22223	-760.9695	171.09186	55.804237	-939.2712	2092000	1.0967255e-08	31689.346	-0.00045774222	-375.375	0.27788445	0.019184904	0.24925	2.0	24422.64203286171
523	-3674.1116	1191.1803	-1963.8658	-5811.4185	436.33334	-766.0484	167.15291	33.076385	-939.5649	2096000	-1.8119811e-08	39292.445	-0.003963016	-3487.996	0.2777425	0.016246699	0.155	3.0	24468.75294113159
524	-3636.5508	1148.6348	-2454.6646	-6267.672	428.8889	-758.86237	172.39034	105.1687	-940.02686	2100000	1.7225743e-08	28808.72	-0.011077267	-2460.7422	0.27749535	0.017189646	0.18175	9.0	24515.180941581726
525	-3366.5605	675.1499	-2166.0342	-4305.378	440.55554	-739.3276	171.85793	166.47743	-940.0912	2104000	-2.115965e-09	20911.271	-0.016593004	-3502.8242	0.2765864	0.015138418	0.125	23.0	24561.626183509827
526	-3900.7383	1128.5936	-2824.338	-6661.325	449.25	-745.47485	170.80804	-30.590025	-939.4435	2108000	-4.351139e-09	17865.9	-0.021076512	-1083.7852	0.27230346	0.015647488	0.178	26.0	24608.043350934982
527	-2854.146	437.3393	-2185.5022	-3816.3025	386.7	-740.5756	171.1102	69.20537	-939.73956	2112000	5.334616e-09	20448.37	-0.005151599	-3913.1973	0.26923722	0.017425373	0.23625	3.0	24654.27895116806
528	-4192.6895	2815.3623	-2108.8782	-10770.126	459.25	-757.4028	168.757	24.34568	-938.6164	2116000	2.8908254e-08	149883.2	-0.0040847687	-3682.3906	0.26886836	0.017734637	0.18175	3.0	24700.554667711258
529	-2850.3044	845.87164	-2046.626	-4934.6147	395.4	-690.78265	161.54008	156.9893	-930.03314	2120000	1.835823e-08	22101.354	-0.015843665	-2708.4805	0.26847416	0.0151794525	0.1495	17.0	24746.92194390297
530	-3262.3347	1326.9153	-2016.9248	-6507.2676	425.66666	-728.4039	171.10484	-19.14732	-941.0486	2124000	-3.838539e-08	24467.822	-0.012926106	-5045.1543	0.26823238	0.016086249	0.1465	12.0	24793.232929468155
531	-2511.2898	598.7923	-1833.7051	-3619.9788	376.7	-683.9225	169.36519	53.291924	-940.2512	2128000	-3.8146974e-09	21154.13	-0.025670279	-7369.3447	0.26843122	0.0154931415	0.168	40.0	24839.899569749832
532	-3190.457	2596.5444	-1730.3492	-10456.025	407.1111	-662.93665	169.87029	-16.77675	-938.80457	2132000	-3.8206576e-08	36348.742	-0.020722507	-4235.9844	0.26635644	0.015071804	0.15475	19.0	24886.251005887985
533	-2769.764	625.24194	-1813.1394	-3755.9497	429.42856	-678.5054	157.24756	-18.213615	-939.33185	2136000	-5.2452087e-09	16338.504	-0.018155392	-6810.2734	0.26352307	0.015255713	0.14	35.0	24932.74107861519
534	-2558.2822	1139.7135	29.802061	-4832.345	371.0	-647.7321	178.7153	18.235632	-939.45856	2140000	5.00679e-09	62654.06	-0.014333031	-7552.324	0.26076207	0.01510747	0.13425	13.0	24979.012932538986
535	-3137.4326	1028.1763	-2064.091	-5084.1113	424.8889	-670.42456	190.48499	-1.185029	-940.05927	2144000	-5.00679e-09	29503.328	-0.0137816	-8238.861	0.25986415	0.016337885	0.19375	9.0	25025.324929237366
536	-3431.3586	2199.824	-1595.6311	-9395.927	428.33334	-654.58026	190.89905	25.189575	-940.31323	2148000	-1.8894672e-08	59445.285	-0.010898257	-14355.148	0.2587088	0.015293208	0.16925	5.0	25071.552837610245
537	-3437.6565	1461.3031	-2013.3656	-6699.9087	491.125	-652.62036	158.24571	3.6480541	-942.44446	2152000	2.503395e-09	16277.423	-0.017915318	-7244.006	0.25841346	0.015525994	0.165	22.0	25118.009675502777
538	-3758.4832	1046.0415	-2382.1458	-5346.868	486.875	-691.134	193.07617	173.92572	-942.64215	2156000	-1.4066696e-08	17711.121	-0.00982744	-2791.2344	0.2566206	0.016086206	0.201	6.0	25164.19443631172
539	-3799.8179	3565.2766	-1057.0138	-12940.764	442.75	-733.7735	194.3059	188.92224	-943.0649	2160000	-4.1365624e-08	139608.72	-0.007614945	-5240.4062	0.2556414	0.016318746	0.11975	5.0	25210.461676120758
540	-2468.5144	700.58777	-1531.9391	-3726.1833	379.6	-666.306	184.95999	4.004034	-948.0429	2164000	1.5497208e-09	46813.07	-0.011403176	-5940.1836	0.25495672	0.01502278	0.1975	10.0	25256.805207967758
541	-2541.416	1336.0818	-364.02148	-5644.1973	392.77777	-654.76935	178.98172	-15.698763	-947.89	2168000	-1.8298627e-08	28317.172	-0.011859258	-1780.9863	0.2537055	0.015169285	0.166	7.0	25303.127278089523
542	-2947.622	862.9674	-1597.7958	-4348.3535	405.44446	-645.6568	175.23218	101.066414	-947.7133	2172000	-7.629395e-09	26130.22	-0.011317736	-6275.3125	0.2531547	0.016937844	0.16475	10.0	25349.373232364655
543	-2694.8618	1092.92	-606.18304	-4087.792	440.25	-682.64624	189.27061	-11.290902	-947.60266	2176000	-3.218651e-09	57181.93	-0.013088039	-5851.426	0.25322738	0.015093199	0.152	15.0	25395.711674690247
544	-2590.0623	2060.3228	-979.0845	-8140.461	358.2	-671.1815	210.45198	164.16457	-946.6189	2180000	2.5302171e-08	89248.61	-0.012596062	-2052.1875	0.25241283	0.016015777	0.09875	5.0	25441.868887901306
545	-2890.23	1363.2317	-2005.8804	-6665.953	392.0	-630.2068	190.15298	-23.048653	-947.9425	2184000	-2.324581e-08	16709.668	-0.015394721	-6295.669	0.25201198	0.015215744	0.14875	17.0	25488.258642435074
546	-3548.5964	1841.7026	-1515.6603	-6215.335	518.1429	-688.9802	188.8702	-24.318014	-948.5803	2188000	8.881092e-09	44682.85	-0.013771757	-11675.68	0.25069332	0.016319795	0.17325	12.0	25534.95926141739
547	-2796.2656	1546.6388	-1076.679	-5401.8174	394.7	-649.1105	197.06491	27.090328	-948.6237	2192000	1.1503697e-08	45449.645	-0.0152823245	-7460.582	0.2483363	0.015366266	0.144	12.0	25581.308604240417
548	-2769.3567	2253.2737	-676.6333	-9174.125	375.0	-620.77405	180.46104	-0.4257841	-949.2193	2196000	-9.685754e-09	128586.266	-0.007341175	-5245.328	0.24732184	0.015876465	0.18325	4.0	25627.578461408615
549	-3100.7854	1472.1179	-1233.4524	-6010.225	412.66666	-679.0306	190.80469	-16.96532	-951.2279	2200000	-9.715557e-09	59405.887	-0.0194731	-3753.3281	0.24721181	0.015229501	0.13825	23.0	25674.03034710884
550	-2274.379	866.4225	-1061.9497	-3887.5867	389.8	-616.4759	168.24321	-10.208723	-952.57465	2204000	2.2053719e-09	30604.424	-0.02464964	-2460.4395	0.24641669	0.015015891	0.1645	67.0	25720.908549547195
551	-2159.3381	1109.7198	-741.28204	-4075.0913	381.5	-623.68115	175.81572	1.6293745	-951.24536	2208000	1.7881394e-10	45674.945	-0.012923342	-10111.082	0.25007278	0.015955493	0.146	15.0	25767.334070444107
552	-2671.472	1236.5538	-1373.7842	-5820.8857	421.0	-609.16785	188.08186	1.9909105	-949.3955	2212000	7.152557e-09	22720.062	-0.012403503	-3792.1855	0.24965674	0.01577712	0.1665	9.0	25813.49479484558
553	-3139.671	1608.4589	-1560.8085	-6930.824	441.33334	-641.5509	209.42497	8.320777	-949.3922	2216000	1.6093255e-08	23975.844	-0.0049102143	-3427.7832	0.2495579	0.016637893	0.1865	3.0	25859.74911212921
554	-2244.0515	879.07056	-812.25323	-3774.2993	353.18182	-584.64526	166.63649	101.15538	-930.688	2220000	-7.510185e-09	19037.006	-0.020903291	-4484.3447	0.24946634	0.015092269	0.151	44.0	25906.373795986176
555	-1963.8278	1050.0002	-399.10043	-4763.974	350.9091	-586.27136	174.16884	-16.182446	-939.05536	2224000	2.1517277e-08	32778.848	-0.021939795	-3455.0645	0.24781321	0.015037778	0.13475	41.0	25952.919977903366
556	-2122.7974	1005.62823	-988.31836	-5153.316	325.66666	-584.2165	180.59824	-9.588894	-948.28394	2228000	-1.07288365e-08	27013.727	-0.014340974	-4698.3965	0.24001245	0.015673729	0.12875	8.0	25999.221915245056
557	-1687.9142	512.10614	-1095.3097	-2787.3335	321.0	-543.0099	148.64749	-8.002106	-906.04236	2232000	8.225441e-09	19524.4	-0.008955789	-1706.3262	0.23859519	0.0153482575	0.16375	7.0	26045.644926548004
558	-2036.0065	964.4723	-1028.2402	-4292.719	330.41666	-590.9399	176.91658	-14.410507	-947.2976	2236000	2.3424626e-08	27184.23	-0.01665415	-4443.8066	0.23739174	0.015333045	0.168	19.0	26091.863768577576
559	-1885.4375	804.46436	-840.3271	-4029.8188	349.7	-568.0854	171.35686	-13.576328	-941.65204	2240000	-3.5881996e-08	23579.568	-0.024332235	-3275.879	0.23742992	0.015029456	0.15675	63.0	26138.792908906937
560	-1834.5155	815.552	-887.5225	-4072.025	350.54544	-543.8052	148.77863	-9.725429	-908.4437	2244000	2.1338463e-08	19256.92	-0.019892763	-2484.1055	0.22418094	0.015118046	0.1435	34.0	26185.266813516617
561	-3317.5833	3595.14	-1107.1233	-13614.209	393.2	-672.68	222.74626	53.492638	-943.928	2248000	2.324581e-08	97065.125	-0.017375322	-5396.0234	0.22062881	0.016199382	0.17325	14.0	26231.524790287018
562	-2693.8806	2044.2728	-746.9095	-6661.5063	417.55554	-626.671	192.97868	214.96739	-947.77594	2252000	-3.6656858e-09	39304.594	-0.029636813	-5531.1094	0.2203708	0.013869068	0.1765	79.0	26278.40815615654
563	-2080.6555	1589.7386	-468.4397	-6631.381	342.54544	-565.76215	179.43257	-10.468282	-948.5788	2256000	-2.2679567e-08	34299.633	-0.011700036	-3234.3184	0.21333683	0.01505982	0.18325	7.0	26324.757421970367
564	-2521.097	2176.3464	-736.7845	-8609.324	362.72726	-612.6429	207.0542	-24.518816	-948.82825	2260000	-2.1874905e-08	33577.598	-0.01670727	-6818.416	0.21299697	0.016206196	0.1635	10.0	26371.188106775284
565	-2312.2793	1499.6771	-577.66	-6276.7607	391.0	-590.6398	195.2477	-22.796284	-943.3211	2264000	4.0769578e-08	26609.623	-0.01952035	-6078.6855	0.21181037	0.015016989	0.1645	23.0	26417.750180482864
566	-2294.3948	1261.3956	-369.20413	-5325.4976	330.5	-613.6005	208.44348	21.045464	-949.16943	2268000	-2.384186e-10	16044.018	-0.0040391926	-1960.9736	0.21010034	0.017366733	0.1785	3.0	26464.149312257767
567	-1473.4175	695.0238	-599.2215	-2937.7998	318.16666	-520.19885	153.66928	-22.202253	-877.9321	2272000	-1.1086464e-08	26959.059	-0.0067834593	-2041.6543	0.2097543	0.015161328	0.16325	7.0	26510.52216720581
568	-1662.5676	750.7267	-700.74316	-3605.5261	304.0	-532.44525	175.75943	45.398197	-947.7968	2276000	-6.9141386e-09	16312.55	-0.008684123	-2753.7822	0.209192	0.019219365	0.25375	7.0	26556.878546714783
569	-1593.4995	651.2539	-639.5678	-2431.3228	326.75	-537.7506	174.87741	-16.292698	-912.3373	2280000	1.9669534e-08	38645.316	-0.00097001396	-3883.0117	0.20842694	0.016775843	0.20525	2.0	26603.142711400986
